14753852	8.891060796594509e-05
1475658	8.955412035814606e-05
14760782	8.891060796594509e-05
1476274	0.00010026871381312006
14763366	8.891060796594509e-05
14763680	8.891060796594509e-05
14763916	8.891060796594509e-05
14763933	8.891060796594509e-05
14764296	9.269947616250401e-05
14766049	8.934456729255445e-05
14766335	8.891060796594509e-05
14766445	8.891060796594509e-05
14766557	8.891060796594509e-05
14769320	8.891060796594509e-05
14770117	8.891060796594509e-05
14770664	8.891060796594509e-05
14771927	8.967365219680388e-05
14772732	8.891060796594509e-05
14773	0.000321961844094935
14773766	8.891060796594509e-05
1477394	8.891060796594509e-05
14775467	8.891060796594509e-05
14776372	8.891060796594509e-05
14777751	8.891060796594509e-05
14777935	8.891060796594509e-05
14778026	8.891060796594509e-05
1477977	8.891060796594509e-05
1478275	8.891060796594509e-05
14783282	9.587919618233318e-05
14785142	8.891060796594509e-05
14790373	8.927224661356823e-05
14794615	8.891060796594509e-05
14794905	8.891060796594509e-05
14795647	8.891060796594509e-05
14795917	8.891060796594509e-05
14796323	8.891060796594509e-05
14796333	8.891060796594509e-05
14796536	8.891060796594509e-05
14796551	8.891060796594509e-05
14796576	8.891060796594509e-05
14796825	8.891060796594509e-05
147971	8.920053521139601e-05
14797105	8.891060796594509e-05
14797684	8.891060796594509e-05
14797931	8.891060796594509e-05
14798086	8.891060796594509e-05
14798386	8.891060796594509e-05
14798392	8.891060796594509e-05
14798964	8.891060796594509e-05
14799157	8.891060796594509e-05
14799161	8.891060796594509e-05
14799454	8.891060796594509e-05
14799471	8.891060796594509e-05
14799657	8.891060796594509e-05
14799879	8.891060796594509e-05
14800108	8.891060796594509e-05
14800329	8.891060796594509e-05
14800533	8.891060796594509e-05
14800549	8.891060796594509e-05
14800713	8.891060796594509e-05
14800794	8.891060796594509e-05
14803010	8.891060796594509e-05
1480422	9.265513992512307e-05
14804879	0.00015590692353227125
1480524	8.891060796594509e-05
1480792	9.08726992762924e-05
14809123	8.891060796594509e-05
14809465	8.891060796594509e-05
14809689	8.891060796594509e-05
14810067	8.891060796594509e-05
14810184	8.891060796594509e-05
14810699	8.891060796594509e-05
14810860	8.891060796594509e-05
14810866	8.891060796594509e-05
14811008	8.891060796594509e-05
14811019	8.891060796594509e-05
14811079	8.891060796594509e-05
14811092	8.891060796594509e-05
14811208	8.891060796594509e-05
14811972	8.891060796594509e-05
14812554	8.891060796594509e-05
14812564	8.891060796594509e-05
1481310	8.891060796594509e-05
148133	8.891060796594509e-05
14814007	8.891060796594509e-05
14814633	8.891060796594509e-05
14814969	8.891060796594509e-05
14815038	8.891060796594509e-05
14815044	8.891060796594509e-05
14815053	8.891060796594509e-05
14815202	8.891060796594509e-05
14815243	8.891060796594509e-05
14815909	8.891060796594509e-05
14816503	8.891060796594509e-05
1481659	0.00010152789532157722
148169	0.00010845383298635498
14816912	8.891060796594509e-05
14817129	8.891060796594509e-05
14817474	8.891060796594509e-05
14817835	8.891060796594509e-05
14818449	8.891060796594509e-05
14818470	8.891060796594509e-05
14818701	8.891060796594509e-05
14818847	8.891060796594509e-05
14818912	8.891060796594509e-05
14819200	9.269947616250401e-05
14819504	9.269947616250401e-05
14819809	8.891060796594509e-05
14820040	8.891060796594509e-05
1482394	0.00012163910748366603
14824888	8.986430610847359e-05
148271	0.00019589291518700195
14827680	9.051854613603396e-05
148285	0.00013444770201220246
14831101	8.992981249089555e-05
1483304	9.775195088818372e-05
1483362	8.891060796594509e-05
1483423	9.091980681266141e-05
14836202	8.986430610847359e-05
14836345	9.051854613603396e-05
14837	0.00010556364189148532
14837236	8.986430610847359e-05
14842794	8.891060796594509e-05
14850255	8.891060796594509e-05
14853937	8.891060796594509e-05
1485770	8.95396051909733e-05
14858535	8.891060796594509e-05
1485975	8.891060796594509e-05
1486094	8.891060796594509e-05
148633	8.981416211602979e-05
14863374	8.891060796594509e-05
14864062	8.968059284990482e-05
148694	8.96294216843739e-05
14872	0.00014193748033955702
14873385	8.891060796594509e-05
14873474	8.891060796594509e-05
14873500	8.891060796594509e-05
14873590	8.891060796594509e-05
14874056	8.891060796594509e-05
14874123	8.891060796594509e-05
14874152	8.891060796594509e-05
14874389	8.891060796594509e-05
14874431	8.891060796594509e-05
14874622	8.891060796594509e-05
14874738	8.891060796594509e-05
14875357	8.891060796594509e-05
14875448	8.891060796594509e-05
14875937	8.891060796594509e-05
14875976	8.891060796594509e-05
14876259	8.968788011869415e-05
14876288	8.891060796594509e-05
14876582	8.891060796594509e-05
14876734	8.891060796594509e-05
14876860	8.891060796594509e-05
14876876	8.891060796594509e-05
14877081	8.891060796594509e-05
14878019	8.891060796594509e-05
14878057	8.891060796594509e-05
14878151	8.891060796594509e-05
14878214	8.891060796594509e-05
14878347	8.891060796594509e-05
14878380	8.891060796594509e-05
14878388	8.891060796594509e-05
14878413	8.891060796594509e-05
14878507	8.891060796594509e-05
14878599	8.891060796594509e-05
14878871	8.891060796594509e-05
14878896	8.891060796594509e-05
14879089	8.891060796594509e-05
14879269	8.891060796594509e-05
14879487	8.891060796594509e-05
14879669	8.891060796594509e-05
14879868	8.891060796594509e-05
14880070	8.891060796594509e-05
14880085	8.891060796594509e-05
14880174	8.891060796594509e-05
14880200	8.891060796594509e-05
14880412	8.891060796594509e-05
14880438	8.891060796594509e-05
14880440	8.891060796594509e-05
14880467	9.038810574461839e-05
14880659	8.891060796594509e-05
14880726	8.891060796594509e-05
14880772	8.891060796594509e-05
14880786	8.891060796594509e-05
14881132	8.891060796594509e-05
14881144	8.891060796594509e-05
14881174	8.891060796594509e-05
14881373	8.891060796594509e-05
14881806	8.891060796594509e-05
14881926	8.891060796594509e-05
148840	0.00011281709738891745
14885631	8.976695703227154e-05
14887561	8.891060796594509e-05
14890720	8.891060796594509e-05
14891	9.25673599913873e-05
14893401	8.907015536019682e-05
14893821	8.891060796594509e-05
14893994	8.891060796594509e-05
14897936	9.733390153389768e-05
14900674	8.891060796594509e-05
1490443	8.90948301116074e-05
14905846	9.098137165178904e-05
14908846	8.9940666296491e-05
1490923	8.994384468598993e-05
14910481	9.119036625462103e-05
14914369	8.949431116203657e-05
14914719	8.968788011869415e-05
14917196	8.891060796594509e-05
1491758	0.0001260061382198551
1491849	8.891060796594509e-05
14918701	8.891060796594509e-05
14923880	9.263842751495588e-05
14926	8.916388592347586e-05
1492787	8.95396051909733e-05
14928428	8.891060796594509e-05
149289	0.00012406617103774662
14931598	8.891060796594509e-05
14932729	9.366452282970015e-05
14934916	9.187989548780518e-05
14935011	9.567310953894519e-05
14935071	9.187989548780518e-05
14935193	9.187989548780518e-05
14935362	9.06407841447444e-05
149354	0.00021519550026334862
149362	9.605762485479785e-05
1493776	8.891060796594509e-05
1493799	8.995806486660783e-05
1493819	0.00017168739234338796
14947111	8.891060796594509e-05
149506	0.00011007793691124338
14953107	8.891060796594509e-05
1496209	8.891060796594509e-05
149634	8.958447347222474e-05
1497313	9.066203337157031e-05
14977934	9.014648718267502e-05
1497849	9.585997484715942e-05
14978505	9.906826785752035e-05
14979283	8.891060796594509e-05
1498035	9.758850362071944e-05
149880	8.891060796594509e-05
1498982	8.891060796594509e-05
14993828	0.00017168441629496174
1499457	0.00010141242296697045
15009002	8.891060796594509e-05
15012113	8.971848764554728e-05
15017340	8.92899291152924e-05
15021323	9.24887704129689e-05
15022189	0.00012077063312577426
1502499	8.891060796594509e-05
15028494	8.891060796594509e-05
15029983	8.891060796594509e-05
15030923	8.891060796594509e-05
15030948	8.891060796594509e-05
15030974	8.891060796594509e-05
15031535	8.891060796594509e-05
15036	0.00017461993496170657
15042088	9.06407841447444e-05
15048299	8.891060796594509e-05
15050269	8.891060796594509e-05
1505641	0.00016206715310900535
15057190	9.06407841447444e-05
15057339	9.06407841447444e-05
15058945	9.06407841447444e-05
15059058	9.06407841447444e-05
15061553	9.06407841447444e-05
15062147	8.891060796594509e-05
15062263	8.891060796594509e-05
15062369	8.891060796594509e-05
15062436	8.891060796594509e-05
15062613	8.891060796594509e-05
15063005	8.891060796594509e-05
15063019	8.891060796594509e-05
15063304	8.891060796594509e-05
15063348	8.891060796594509e-05
15063410	8.891060796594509e-05
15063462	8.891060796594509e-05
15063709	8.891060796594509e-05
15063779	8.891060796594509e-05
15063839	8.891060796594509e-05
1506437	9.099785327830845e-05
15064475	8.891060796594509e-05
15065345	8.891060796594509e-05
15065527	8.891060796594509e-05
15066494	8.891060796594509e-05
15066564	8.891060796594509e-05
15067257	8.891060796594509e-05
15067359	8.891060796594509e-05
15067682	8.891060796594509e-05
15067978	8.891060796594509e-05
15068058	8.891060796594509e-05
15069494	8.891060796594509e-05
15069520	8.891060796594509e-05
15069699	8.891060796594509e-05
15069968	8.891060796594509e-05
15070306	8.891060796594509e-05
15070320	8.891060796594509e-05
15070450	8.891060796594509e-05
15070526	8.891060796594509e-05
15070536	8.891060796594509e-05
15070878	8.891060796594509e-05
15070890	8.891060796594509e-05
15070960	8.891060796594509e-05
1507220	8.995348923926719e-05
15072279	8.891060796594509e-05
15073048	8.891060796594509e-05
15073137	8.891060796594509e-05
15073380	8.891060796594509e-05
15073778	8.891060796594509e-05
15073928	8.891060796594509e-05
15074026	8.891060796594509e-05
15074191	8.891060796594509e-05
15074427	8.891060796594509e-05
15075736	8.891060796594509e-05
15075852	8.891060796594509e-05
15075935	9.028094364613276e-05
15077066	8.891060796594509e-05
150952	9.012159453732792e-05
1509555	9.051780168572613e-05
1510004	0.0001260061382198551
15101111	8.891060796594509e-05
15101979	9.362862215879343e-05
15102255	9.845349400239602e-05
15105184	9.845349400239602e-05
15115102	9.468705972345854e-05
15116785	8.948387783257873e-05
15134330	8.891060796594509e-05
15135592	9.055464904344615e-05
1513683	8.891060796594509e-05
1513731	8.982698303412447e-05
1513732	0.00010169765560354674
1513755	9.164972906804699e-05
1513791	0.0001260061382198551
1514191	0.00014554699318256132
15142279	8.891060796594509e-05
1514392	0.00010403433390787496
151443	0.0001102269498668389
15145	0.00011363653620786883
15146475	8.891060796594509e-05
1514713	8.897379694317842e-05
15150329	0.00010229838690946257
15152249	8.891060796594509e-05
151526	8.891060796594509e-05
1515371	8.891060796594509e-05
15154	0.00010167331479668733
1515448	9.12915787999854e-05
15158804	9.132072412887419e-05
15164060	8.891060796594509e-05
151641	8.920317531100767e-05
15164449	8.891060796594509e-05
1517153	9.025594469945595e-05
15174930	9.017535246993392e-05
15175860	8.891060796594509e-05
15181160	8.891060796594509e-05
15181453	8.891060796594509e-05
15181534	8.891060796594509e-05
15181620	8.891060796594509e-05
15181854	8.891060796594509e-05
15181879	8.891060796594509e-05
15182494	8.891060796594509e-05
15182564	8.891060796594509e-05
15182887	8.891060796594509e-05
1518929	8.891060796594509e-05
15190364	8.891060796594509e-05
151945	8.891060796594509e-05
151967	0.00010648139782261112
15197889	0.00014097916033444438
15199983	8.891060796594509e-05
1520236	9.010734611988377e-05
1520238	9.135296743280463e-05
15205	0.00014952579767025435
15206276	8.891060796594509e-05
15208011	8.891060796594509e-05
152106	0.00018890623135879537
15212186	0.00010947278578806207
15213340	8.891060796594509e-05
15213511	8.891060796594509e-05
15214060	8.891060796594509e-05
15214167	8.891060796594509e-05
15214399	8.891060796594509e-05
15214582	8.891060796594509e-05
15215109	8.891060796594509e-05
15215146	8.891060796594509e-05
15217260	8.891060796594509e-05
15217308	8.891060796594509e-05
15217324	8.891060796594509e-05
15218648	0.00010229838690946257
15220453	8.891060796594509e-05
152205	9.532334366915372e-05
15220987	8.891060796594509e-05
15224585	8.891060796594509e-05
15224842	8.891060796594509e-05
15224958	8.891060796594509e-05
15224989	8.891060796594509e-05
15225017	8.891060796594509e-05
15225897	8.891060796594509e-05
15225922	8.891060796594509e-05
15226678	8.891060796594509e-05
15226922	8.891060796594509e-05
15227293	8.891060796594509e-05
15227411	8.891060796594509e-05
15227555	8.891060796594509e-05
15227738	8.891060796594509e-05
15227937	8.891060796594509e-05
15228227	8.891060796594509e-05
15228284	9.150282325245177e-05
15228346	8.891060796594509e-05
15228652	8.891060796594509e-05
15228776	8.891060796594509e-05
15229148	8.891060796594509e-05
15229416	8.891060796594509e-05
15230535	8.891060796594509e-05
15234953	8.891060796594509e-05
15236307	8.891060796594509e-05
1524224	8.990304415307014e-05
15245669	8.891060796594509e-05
15245719	8.891060796594509e-05
1524929	0.00010379830474413686
15251195	9.201577477900138e-05
1525210	8.891060796594509e-05
1525220	8.891060796594509e-05
15252233	8.891060796594509e-05
15253569	8.891060796594509e-05
15257713	8.916942309187336e-05
1525837	9.625652465695857e-05
15261351	9.117874190197857e-05
15261618	9.235280987593515e-05
15261672	9.283552300152656e-05
15261743	9.073863755693147e-05
15261954	8.891060796594509e-05
152675	9.017479556766332e-05
152688	9.125781428486211e-05
15270	0.00013844872803385488
15271	0.0012209951824464532
152734	0.00018778281301059157
15277779	9.150319692304732e-05
1528058	9.631807639126707e-05
1528069	8.891060796594509e-05
15281107	9.206855030220798e-05
1528164	9.021604955276573e-05
1528175	8.891060796594509e-05
15286364	9.840197952025764e-05
15286956	8.891060796594509e-05
15292	0.00010159747332888113
15308316	9.399478037677252e-05
15308579	8.891060796594509e-05
15310441	8.891060796594509e-05
15313057	9.277469198045537e-05
15318	0.0001622694257580392
15319077	8.891060796594509e-05
15322578	8.891060796594509e-05
15324793	8.891060796594509e-05
15324808	8.891060796594509e-05
15325852	9.134847947468875e-05
153299	0.00012156102845050615
153316	0.00011526578310094169
15333936	8.891060796594509e-05
15342269	8.891060796594509e-05
15343730	0.00014836345094732678
15345868	9.121872733970427e-05
15347091	8.891060796594509e-05
15347965	8.891060796594509e-05
15348447	8.891060796594509e-05
15351848	8.891060796594509e-05
15352	0.00010309440813788007
15352402	8.891060796594509e-05
15353074	8.891060796594509e-05
15353764	8.891060796594509e-05
15353772	8.891060796594509e-05
15353837	8.891060796594509e-05
15354212	8.891060796594509e-05
15354267	8.891060796594509e-05
15364796	9.716963247141158e-05
15364809	8.891060796594509e-05
15365	8.891060796594509e-05
153655	9.097790533885669e-05
1536822	8.891060796594509e-05
15371861	0.00015237046260004327
15374087	9.236204214290139e-05
15380918	8.891060796594509e-05
15381860	8.891060796594509e-05
15383889	0.00012576735993988347
15383952	0.00010314544666856771
1538516	9.269105307133435e-05
1539548	0.00010360030959412704
15395806	0.00012583971911559228
15397651	8.956691727166217e-05
15398086	8.971444337086856e-05
15404684	8.945606560020336e-05
15411415	9.042164851643246e-05
15416663	9.025653874130299e-05
15416702	8.891060796594509e-05
15417339	8.891060796594509e-05
15417439	8.891060796594509e-05
15417449	8.891060796594509e-05
15417454	8.891060796594509e-05
15417615	8.891060796594509e-05
15417619	8.891060796594509e-05
15417785	8.891060796594509e-05
15418572	8.891060796594509e-05
15418727	8.891060796594509e-05
15419070	8.891060796594509e-05
15420085	8.891060796594509e-05
15420203	8.891060796594509e-05
154212	0.0001560498513044224
15421310	8.891060796594509e-05
1542308	9.717239829799148e-05
154290	9.187160835065906e-05
1544191	9.413652925262117e-05
15445	0.00019539146765186987
154457	9.479163693372261e-05
15447177	8.985363951273915e-05
15449291	8.891060796594509e-05
154505	0.00010447310994274215
15451157	0.00011904045694697493
15452129	0.00011904045694697493
15452336	0.00011904045694697493
15452700	8.891060796594509e-05
15453933	8.891060796594509e-05
1545716	8.920183477390866e-05
15460388	8.891060796594509e-05
15460921	8.911986732291244e-05
1546093	9.277402735760697e-05
15462441	8.891060796594509e-05
15464285	8.891060796594509e-05
1546514	9.082676909437961e-05
15468363	0.00011904045694697493
1546973	9.004532540603092e-05
15470546	8.891060796594509e-05
1547186	9.758850362071944e-05
15473329	9.062236350743971e-05
15475159	0.00021393814454571367
1547516	9.532514093455997e-05
1547599	9.065186853172405e-05
15476	0.00022977807182992345
154775	8.98310806563786e-05
15477552	8.891060796594509e-05
15478	8.891060796594509e-05
1547989	8.98979429604581e-05
154805	9.593840855552738e-05
15483566	8.891060796594509e-05
15484912	0.00021393814454571367
15485016	0.00011904045694697493
15485299	0.00011904045694697493
15485976	0.00011904045694697493
154864	8.977777969415694e-05
15491	0.0002641684952166124
1549595	0.0001043520436144958
15497788	8.891060796594509e-05
15499386	0.00021393814454571367
15501189	9.874884657898782e-05
1550129	0.00015613907708540532
15502188	0.00011904045694697493
15502859	8.891060796594509e-05
15502906	0.00011904045694697493
15503250	0.00011904045694697493
15503552	0.00011904045694697493
15503929	8.891060796594509e-05
15504538	8.911333807095469e-05
15505955	9.170083985836475e-05
15508017	9.112360915187334e-05
1551797	9.072374857162089e-05
1551981	9.20599399545269e-05
15521276	0.00011999415508950343
15521824	0.00011904045694697493
155226	0.00010643020153913577
15527486	8.933964013586214e-05
15527935	9.795657091351076e-05
155334	8.891060796594509e-05
1553421	0.00011299577251015511
1553528	8.891060796594509e-05
15536860	8.891060796594509e-05
15539257	0.00011904045694697493
15539662	0.00011999415508950343
1554010	9.028607553471639e-05
15540165	0.00011904045694697493
15540613	0.00011904045694697493
15540961	0.00012027956829003572
155414	0.00011976037416256369
1554371	9.052488150424822e-05
15547112	8.891060796594509e-05
15547210	8.891060796594509e-05
1555022	0.00025410920063988326
15551861	0.00011904045694697493
15552087	0.00011904045694697493
15552271	0.00011904045694697493
15553221	0.00011904045694697493
15553326	0.00011904045694697493
15553439	0.00011904045694697493
15553557	0.00011904045694697493
15553691	0.00011904045694697493
15554222	0.00011904045694697493
15554498	0.00011904045694697493
1555671	0.0001142926440115545
15557225	8.891060796594509e-05
15557399	0.00011904045694697493
15557536	0.00011904045694697493
15562285	8.891060796594509e-05
15566915	0.00011904045694697493
15567100	0.00012185019878660611
15567336	0.00011904045694697493
15569422	0.00011904045694697493
15569689	0.00011904045694697493
15570065	0.00011904045694697493
15572098	8.891060796594509e-05
15572784	0.00011904045694697493
15573444	0.00011904045694697493
15573998	0.00011904045694697493
15574273	0.00011904045694697493
15574861	0.00011904045694697493
1557599	0.00011317845898694575
1557661	8.891060796594509e-05
1558304	9.664209589804988e-05
15585611	8.891060796594509e-05
15585811	8.891060796594509e-05
15589520	9.288818779600052e-05
15590644	8.891060796594509e-05
15591495	0.00011904045694697493
15592033	0.00011904045694697493
15592492	0.00011904045694697493
15592778	9.468551797006805e-05
15592801	0.00011904045694697493
15593228	0.00011904045694697493
155979	9.076911022330471e-05
15598243	8.891060796594509e-05
15609662	9.233033955287513e-05
1560968	0.00010252537951137957
15610575	0.00011904045694697493
15610896	0.00011904045694697493
15611153	0.00011904045694697493
15612827	0.0001787304636553728
15624374	8.891060796594509e-05
15624668	8.891060796594509e-05
15627010	0.00011904045694697493
1562774	8.891060796594509e-05
15631055	9.91897338730721e-05
1563306	0.00017800020317405876
1563317	9.52209433733137e-05
15634574	8.94697941787147e-05
15639710	8.891060796594509e-05
1564034	8.91519428430551e-05
15641067	0.00010082094312603064
1564140	8.988311989406414e-05
1564174	8.891060796594509e-05
15642990	0.00011904045694697493
1564406	0.00013411410574842796
15650908	8.891060796594509e-05
156533	8.923204920783163e-05
15653896	8.891060796594509e-05
15654857	8.897379694317842e-05
1565795	9.294831004815133e-05
15658185	8.940479619216637e-05
15658769	0.00011904045694697493
15658922	0.00011904045694697493
1566437	8.891060796594509e-05
15668424	0.00011904045694697493
15668492	0.00011904045694697493
15668683	0.00011945093363483572
15668842	0.00011904045694697493
15668932	0.00011904045694697493
15669017	0.00011904045694697493
15669605	0.00011904045694697493
15670036	0.00011904045694697493
15670472	0.00011904045694697493
15670545	0.00011904045694697493
15670656	0.00011904045694697493
15670804	0.00011904045694697493
15672797	0.00011904045694697493
1567386	8.991499221084813e-05
156754	0.00011759568639383294
15675597	8.891060796594509e-05
15677141	8.891060796594509e-05
1567853	9.094490131356292e-05
15678747	8.891060796594509e-05
1567938	8.891060796594509e-05
1568094	8.891060796594509e-05
15683903	0.00011814254858065425
15684031	0.00011814254858065425
15684884	0.00011814254858065425
15685005	0.00011814254858065425
15685124	0.00011814254858065425
15685407	0.00011814254858065425
15686791	8.891060796594509e-05
15687340	0.00011814254858065425
15687581	0.00011814254858065425
15687765	0.00011814254858065425
15687946	0.00011814254858065425
15688002	8.891060796594509e-05
15688335	0.00011814254858065425
15688398	9.608815453397875e-05
15688897	0.00011814254858065425
15695903	8.920449875638708e-05
15696071	9.196084068018804e-05
1569787	8.891060796594509e-05
157004	9.177256275172386e-05
15700918	8.899993895503617e-05
15702071	9.793852500748026e-05
15703407	8.891060796594509e-05
15704862	8.89600470508357e-05
15706250	0.00011814254858065425
15706563	0.00011814254858065425
15710171	0.00010400521409005367
157105	0.00021349354069828626
15713244	8.968059284990482e-05
15714978	8.891060796594509e-05
1571780	9.50825521906163e-05
15718086	9.316427716524208e-05
15719511	8.891060796594509e-05
15724189	0.00011814254858065425
15724467	0.00011814254858065425
15724575	8.891060796594509e-05
15724756	0.00011814254858065425
1572523	8.891060796594509e-05
15726039	8.891060796594509e-05
157267	8.891060796594509e-05
15729357	9.359008442042543e-05
1572940	9.792489207618035e-05
1573196	8.981949571073418e-05
15732940	8.934456729255445e-05
1573298	9.051103213532493e-05
15733544	8.891060796594509e-05
15734720	8.967883211662728e-05
15739559	0.00011814254858065425
15739820	0.00011814254858065425
15740040	0.00011814254858065425
15740138	9.025368397112627e-05
15740204	0.00011814254858065425
15740435	0.00011846174659186525
157445	8.891060796594509e-05
15753693	9.01405373415978e-05
1575379	9.168541952407448e-05
1575406	8.891060796594509e-05
15756106	0.00011814254858065425
15756242	0.00011814254858065425
15756493	0.00011814254858065425
15756622	0.00011814254858065425
15756798	0.00011814254858065425
15757001	0.00011814254858065425
15757122	0.00011814254858065425
157663	8.909816229268787e-05
15769364	8.891060796594509e-05
1577057	8.891060796594509e-05
1577061	9.66958821421697e-05
15773458	8.891060796594509e-05
157755	0.0001621786044388607
15783261	0.00011814254858065425
15783504	0.00011814254858065425
15783675	0.00011814254858065425
15783773	0.00011814254858065425
15784832	0.00011814254858065425
15785289	0.00011814254858065425
15785413	0.00011814254858065425
15785885	0.00011814254858065425
15788613	0.00011814254858065425
15788958	0.00011814254858065425
15789343	0.00011814254858065425
15789679	0.00011814254858065425
15789908	0.00011814254858065425
15790476	0.00011814254858065425
15790701	0.00011814254858065425
1579224	0.00010470655274819366
1579244	0.0003277684047894734
1579249	0.00010837320923397707
15795334	8.891060796594509e-05
15795950	8.891060796594509e-05
15797535	8.891060796594509e-05
1579906	0.0001559373258133025
1580016	9.580910752144168e-05
15802020	0.00011814254858065425
15802170	0.00011814254858065425
15802359	0.00011814254858065425
15802539	0.00011814254858065425
15802755	0.00011814254858065425
15802854	0.00011814254858065425
15803480	8.891060796594509e-05
15804542	0.00011814254858065425
15805259	9.143262074310231e-05
15807	9.920123648481727e-05
158106	9.10048945686918e-05
1581671	9.733184756811813e-05
1582334	8.891060796594509e-05
15826509	8.891060796594509e-05
1582798	8.927720518520088e-05
1583409	9.238585810942841e-05
15837161	8.891060796594509e-05
1584036	9.008132282789376e-05
15841082	9.547784093973558e-05
15843011	8.891060796594509e-05
1584445	0.00010828718028302145
1584554	8.891060796594509e-05
1585073	9.035977405941976e-05
1585447	8.891060796594509e-05
15860279	9.348673658857906e-05
15861331	8.891060796594509e-05
15867600	8.900749773103618e-05
15869818	8.891060796594509e-05
15874732	8.891060796594509e-05
15875500	8.891060796594509e-05
1587552	9.126913481440852e-05
15876030	8.891060796594509e-05
15876380	8.891060796594509e-05
15881908	8.891060796594509e-05
1588525	8.891060796594509e-05
15886519	8.891060796594509e-05
15888908	8.891060796594509e-05
15893148	9.706956097859866e-05
15893225	8.951348383707541e-05
158957	8.919244282241916e-05
1589987	0.00010492680210216205
159023	0.00011812139816743338
1590295	0.00011435589896144248
15905399	9.648460544380272e-05
1590676	8.891060796594509e-05
15914145	8.891060796594509e-05
15914332	8.891060796594509e-05
15919460	9.390578580571035e-05
15920214	9.09169894285929e-05
15920762	0.00012438460810907477
1592228	9.484896502693877e-05
159225	0.0001032875694382739
15925261	9.015586209245806e-05
1592887	9.537642136987595e-05
15933397	8.964540550463646e-05
15933426	8.891060796594509e-05
1593766	0.00014011795025011648
15942292	8.891060796594509e-05
15947209	8.891060796594509e-05
1594796	8.891060796594509e-05
159499	0.00010954908089448163
15949970	8.931307436334127e-05
159501	0.00011045732888890014
15961905	8.891060796594509e-05
159632	0.00011666368049281783
15965521	8.891060796594509e-05
15966661	9.81308528618178e-05
15969220	8.891060796594509e-05
1597019	8.891060796594509e-05
15972636	8.897379694317842e-05
15978180	8.891060796594509e-05
1597977	0.00010226347313821679
15981088	8.942554674931302e-05
15999967	8.891060796594509e-05
1600022	8.905348942325753e-05
16001013	9.08360439123029e-05
1600119	9.122100488651387e-05
1600130	9.122100488651387e-05
1600356	8.891060796594509e-05
16010756	8.891060796594509e-05
160216	9.759121583640694e-05
16024933	9.789029574249322e-05
160255	0.00010300487526493363
160256	0.00014643700642574315
16025931	8.891060796594509e-05
16028378	8.891060796594509e-05
16029016	8.891060796594509e-05
1603019	9.184150752110682e-05
16032615	0.00021393814454571367
1603288	9.051856576958453e-05
1603763	0.00012064207977798516
1603875	9.042705379865178e-05
16044241	8.891060796594509e-05
160478	9.460225564139703e-05
160481	9.181730091867791e-05
1604969	8.923397830614439e-05
160506	9.806344696898124e-05
1605241	8.891060796594509e-05
160529	8.975210697024877e-05
160578	9.069272478645643e-05
1605935	0.0001260061382198551
16061036	8.891060796594509e-05
1606195	0.00011857968653765538
16064455	0.00014097916033444438
16068439	8.891060796594509e-05
16068505	8.891060796594509e-05
1607674	9.507583050172428e-05
16080228	9.010734611988377e-05
16084866	8.891060796594509e-05
160849	0.0001099033904023488
16087382	8.891060796594509e-05
1609124	8.922739777768653e-05
1609247	9.629343277848345e-05
16097301	8.891060796594509e-05
1610383	9.079344287729072e-05
1610469	8.920053521139601e-05
1610513	0.00014449104118586487
16113963	8.891060796594509e-05
16114842	8.891060796594509e-05
16116989	8.891060796594509e-05
1611760	8.891060796594509e-05
16121282	8.891060796594509e-05
161228	0.0001466149782663311
161266	9.40667840837391e-05
1612689	8.891060796594509e-05
16137133	8.891060796594509e-05
1613938	9.001954435672743e-05
1614337	0.00011882318358226335
16148646	8.891060796594509e-05
1615104	0.00010001709746200452
161532	8.891060796594509e-05
16153473	9.02601439797139e-05
16155733	8.891060796594509e-05
16157926	8.968933528648808e-05
16162840	8.970539607850542e-05
1616583	9.562965357602967e-05
1616658	8.891060796594509e-05
1617661	9.29818589433712e-05
16180725	9.041162604594576e-05
16181089	8.891060796594509e-05
16182083	8.891060796594509e-05
16183551	8.891060796594509e-05
16186070	0.00011100583654148154
16188854	9.464186999304701e-05
161907	0.00010098348666278107
16191011	8.891060796594509e-05
16192111	9.017402942618834e-05
16193623	8.891060796594509e-05
1619440	9.04387319323834e-05
16195149	9.133457637020619e-05
1619520	8.977845469391664e-05
16195251	8.975683122264571e-05
16198822	8.891060796594509e-05
1620000	9.071534611911066e-05
16200209	8.891060796594509e-05
16204789	8.891060796594509e-05
1621161	8.9058792312555e-05
1621281	8.905348942325753e-05
1621528	9.112981767326073e-05
162193	9.050743237892825e-05
16219394	9.023013125820691e-05
16220091	8.99725364639686e-05
16226157	8.958480503272032e-05
162267	8.903230525543148e-05
16228015	8.891060796594509e-05
1622862	0.00010822659344668764
16231067	8.891060796594509e-05
16232287	0.00010460629913311423
16232352	0.00010913614301344885
16237168	8.891060796594509e-05
16237475	8.891060796594509e-05
16245152	8.891060796594509e-05
1624646	9.219643478207785e-05
1624954	8.891060796594509e-05
16254057	8.891060796594509e-05
162549	9.951771710290622e-05
16256658	8.891060796594509e-05
16258185	8.891060796594509e-05
1625891	9.81772857183673e-05
1626038	8.891060796594509e-05
16265386	8.891060796594509e-05
16270433	8.891060796594509e-05
16273876	8.895691557426069e-05
16278793	8.891060796594509e-05
162796	0.00010163809970952042
16280897	8.891060796594509e-05
